85,55,1,5,-54.81506654729243,1
85,56,0,1,-52.53421802747079,1
85,56,1,1,-54.81506654729243,0
85,57,0,5,-57.060288411092536,0
85,57,1,5,-54.81506654729243,1
85,58,0,1,-52.53421802747079,1
85,58,1,1,-54.81506654729243,0
85,59,0,4,-56.03683486265867,0
85,59,1,4,-54.81506654729243,1
85,60,0,1,-52.53421802747079,0
85,60,1,1,-54.81506654729243,1
85,61,0,1,-52.53421802747079,1
85,61,1,1,-54.81506654729243,0
85,62,0,4,-56.03683486265867,0
85,62,1,4,-54.81506654729243,1
85,63,0,1,-52.53421802747079,1
85,63,1,1,-54.81506654729243,0
85,64,0,2,-53.83386336800717,0
85,64,1,2,-54.81506654729243,1
85,65,0,1,-52.53421802747079,1
85,65,1,1,-54.81506654729243,0
85,66,0,3,-54.97672450875553,0
85,66,1,3,-54.81506654729243,1
85,67,0,1,-52.53421802747079,1
85,67,1,1,-54.81506654729243,0
85,68,0,2,-53.83386336800717,0
85,68,1,2,-54.81506654729243,1
85,69,0,1,-52.53421802747079,1
85,69,1,1,-54.81506654729243,0
85,70,0,5,-57.060288411092536,0
85,70,1,5,-54.81506654729243,1
85,71,0,1,-52.53421802747079,1
85,71,1,1,-54.81506654729243,0
85,72,0,5,-57.060288411092536,0
85,72,1,5,-54.81506654729243,1
85,73,0,1,-52.53421802747079,1
85,73,1,1,-54.81506654729243,0
85,74,0,4,-56.03683486265867,0
85,74,1,4,-54.81506654729243,1
85,75,0,1,-52.53421802747079,1
85,75,1,1,-54.81506654729243,0
85,76,0,4,-56.03683486265867,0
85,76,1,4,-54.81506654729243,1
85,77,0,1,-52.53421802747079,1
85,77,1,1,-54.81506654729243,0
85,78,0,5,-57.060288411092536,1
85,78,1,5,-54.81506654729243,0
85,79,0,9,-61.07405374063888,0
85,79,1,9,-54.81506654729243,1
85,80,0,1,-52.53421802747079,0
85,80,1,1,-54.81506654729243,1
85,81,0,1,-52.53421802747079,1
85,81,1,1,-54.81506654729243,0
85,82,0,5,-57.060288411092536,0
85,82,1,5,-54.81506654729243,1
85,83,0,1,-52.53421802747079,1
85,83,1,1,-54.81506654729243,0
85,84,0,4,-56.03683486265867,0
85,84,1,4,-54.81506654729243,1
85,85,0,1,-52.53421802747079,1
85,85,1,1,-54.81506654729243,0
85,86,0,3,-54.97672450875553,0
85,86,1,3,-54.81506654729243,1
85,87,0,1,-52.53421802747079,1
85,87,1,1,-54.81506654729243,0
85,88,0,2,-53.83386336800717,1
85,88,1,2,-54.81506654729243,0
85,89,0,6,-58.06912029866563,0
85,89,1,6,-54.81506654729243,1
85,90,0,1,-52.53421802747079,1
85,90,1,1,-54.81506654729243,0
85,91,0,2,-53.83386336800717,0
85,91,1,2,-54.81506654729243,1
85,92,0,1,-52.53421802747079,1
85,92,1,1,-54.81506654729243,0
85,93,0,3,-54.97672450875553,1
85,93,1,3,-54.81506654729243,0
85,94,0,6,-58.06912029866563,0
85,94,1,6,-54.81506654729243,1
85,95,0,1,-52.53421802747079,1
85,95,1,1,-54.81506654729243,0
85,96,0,2,-53.83386336800717,1
85,96,1,2,-54.81506654729243,0
85,97,0,4,-56.03683486265867,0
85,97,1,4,-54.81506654729243,1
85,98,0,1,-52.53421802747079,1
85,98,1,1,-54.81506654729243,0
85,99,0,5,-57.060288411092536,0
85,99,1,5,-54.81506654729243,1
86,0,0,1,-52.53421802747079,1
86,0,1,1,-54.81506654729243,0
86,1,0,5,-57.060288411092536,0
86,1,1,5,-54.81506654729243,1
86,2,0,1,-52.53421802747079,1
86,2,1,1,-54.81506654729243,0
86,3,0,3,-54.97672450875553,0
86,3,1,3,-54.81506654729243,1
86,4,0,1,-52.53421802747079,1
86,4,1,1,-54.81506654729243,0
86,5,0,5,-57.060288411092536,0
86,5,1,5,-54.81506654729243,1
86,6,0,1,-52.53421802747079,1
86,6,1,1,-54.81506654729243,0
86,7,0,5,-57.060288411092536,0
86,7,1,5,-54.81506654729243,1
86,8,0,1,-52.53421802747079,1
86,8,1,1,-54.81506654729243,0
86,9,0,5,-57.060288411092536,0
86,9,1,5,-54.81506654729243,1
86,10,0,1,-52.53421802747079,1
86,10,1,1,-54.81506654729243,0
86,11,0,2,-53.83386336800717,1
86,11,1,2,-54.81506654729243,0
86,12,0,3,-54.97672450875553,0
86,12,1,3,-54.81506654729243,1
86,13,0,1,-52.53421802747079,1
86,13,1,1,-54.81506654729243,0
86,14,0,4,-56.03683486265867,1
86,14,1,4,-54.81506654729243,0
86,15,0,7,-59.072398247282344,0
86,15,1,7,-54.81506654729243,1
86,16,0,1,-52.53421802747079,1
86,16,1,1,-54.81506654729243,0
86,17,0,4,-56.03683486265867,0
86,17,1,4,-54.81506654729243,1
86,18,0,1,-52.53421802747079,1
86,18,1,1,-54.81506654729243,0
86,19,0,3,-54.97672450875553,1
86,19,1,3,-54.81506654729243,0
86,20,0,7,-59.072398247282344,0
86,20,1,7,-54.81506654729243,1
86,21,0,1,-52.53421802747079,1
86,21,1,1,-54.81506654729243,0
86,22,0,5,-57.060288411092536,0
86,22,1,5,-54.81506654729243,1
86,23,0,1,-52.53421802747079,1
86,23,1,1,-54.81506654729243,0
86,24,0,3,-54.97672450875553,0
86,24,1,3,-54.81506654729243,1
86,25,0,1,-52.53421802747079,1
86,25,1,1,-54.81506654729243,0
86,26,0,3,-54.97672450875553,1
86,26,1,3,-54.81506654729243,0
86,27,0,6,-58.06912029866563,0
86,27,1,6,-54.81506654729243,1
86,28,0,1,-52.53421802747079,0
86,28,1,1,-54.81506654729243,1
86,29,0,1,-52.53421802747079,1
86,29,1,1,-54.81506654729243,0
86,30,0,4,-56.03683486265867,0
86,30,1,4,-54.81506654729243,1
86,31,0,1,-52.53421802747079,1
86,31,1,1,-54.81506654729243,0
86,32,0,5,-57.060288411092536,0
86,32,1,5,-54.81506654729243,1
86,33,0,1,-52.53421802747079,1
86,33,1,1,-54.81506654729243,0
86,34,0,5,-57.060288411092536,0
86,34,1,5,-54.81506654729243,1
86,35,0,1,-52.53421802747079,1
86,35,1,1,-54.81506654729243,0
86,36,0,4,-56.03683486265867,0
86,36,1,4,-54.81506654729243,1
86,37,0,1,-52.53421802747079,1
86,37,1,1,-54.81506654729243,0
86,38,0,3,-54.97672450875553,1
86,38,1,3,-54.81506654729243,0
86,39,0,5,-57.060288411092536,0
86,39,1,5,-54.81506654729243,1
86,40,0,1,-52.53421802747079,0
86,40,1,1,-54.81506654729243,1
86,41,0,1,-52.53421802747079,1
86,41,1,1,-54.81506654729243,0
86,42,0,2,-53.83386336800717,0
86,42,1,2,-54.81506654729243,1
86,43,0,1,-52.53421802747079,1
86,43,1,1,-54.81506654729243,0
86,44,0,4,-56.03683486265867,1
86,44,1,4,-54.81506654729243,0
86,45,0,5,-57.060288411092536,0
86,45,1,5,-54.81506654729243,1
86,46,0,1,-52.53421802747079,1
86,46,1,1,-54.81506654729243,0
86,47,0,3,-54.97672450875553,0
86,47,1,3,-54.81506654729243,1
86,48,0,1,-52.53421802747079,1
86,48,1,1,-54.81506654729243,0
86,49,0,3,-54.97672450875553,0
86,49,1,3,-54.81506654729243,1
86,50,0,1,-52.53421802747079,1
86,50,1,1,-54.81506654729243,0
86,51,0,4,-56.03683486265867,0
86,51,1,4,-54.81506654729243,1
86,52,0,1,-52.53421802747079,1
86,52,1,1,-54.81506654729243,0
86,53,0,4,-56.03683486265867,0
86,53,1,4,-54.81506654729243,1
86,54,0,1,-52.53421802747079,1
86,54,1,1,-54.81506654729243,0
86,55,0,5,-57.060288411092536,0
86,55,1,5,-54.81506654729243,1
86,56,0,1,-52.53421802747079,1
86,56,1,1,-54.81506654729243,0
86,57,0,3,-54.97672450875553,0
86,57,1,3,-54.81506654729243,1
86,58,0,1,-52.53421802747079,1
86,58,1,1,-54.81506654729243,0
86,59,0,2,-53.83386336800717,1
86,59,1,2,-54.81506654729243,0
86,60,0,6,-58.06912029866563,0
86,60,1,6,-54.81506654729243,1
86,61,0,1,-52.53421802747079,1
86,61,1,1,-54.81506654729243,0
86,62,0,4,-56.03683486265867,0
86,62,1,4,-54.81506654729243,1
86,63,0,1,-52.53421802747079,1
86,63,1,1,-54.81506654729243,0
86,64,0,5,-57.060288411092536,0
86,64,1,5,-54.81506654729243,1
86,65,0,1,-52.53421802747079,1
86,65,1,1,-54.81506654729243,0
86,66,0,3,-54.97672450875553,1
86,66,1,3,-54.81506654729243,0
86,67,0,4,-56.03683486265867,0
86,67,1,4,-54.81506654729243,1
86,68,0,1,-52.53421802747079,0
86,68,1,1,-54.81506654729243,1
86,69,0,1,-52.53421802747079,1
86,69,1,1,-54.81506654729243,0
86,70,0,2,-53.83386336800717,1
86,70,1,2,-54.81506654729243,0
86,71,0,3,-54.97672450875553,0
86,71,1,3,-54.81506654729243,1
86,72,0,1,-52.53421802747079,1
86,72,1,1,-54.81506654729243,0
86,73,0,2,-53.83386336800717,1
86,73,1,2,-54.81506654729243,0
86,74,0,5,-57.060288411092536,0
86,74,1,5,-54.81506654729243,1
86,75,0,1,-52.53421802747079,1
86,75,1,1,-54.81506654729243,0
86,76,0,3,-54.97672450875553,1
86,76,1,3,-54.81506654729243,0
86,77,0,7,-59.072398247282344,0
86,77,1,7,-54.81506654729243,1
86,78,0,1,-52.53421802747079,1
86,78,1,1,-54.81506654729243,0
86,79,0,2,-53.83386336800717,1
86,79,1,2,-54.81506654729243,0
86,80,0,4,-56.03683486265867,0
86,80,1,4,-54.81506654729243,1
86,81,0,1,-52.53421802747079,1
86,81,1,1,-54.81506654729243,0
86,82,0,2,-53.83386336800717,1
86,82,1,2,-54.81506654729243,0
86,83,0,4,-56.03683486265867,0
86,83,1,4,-54.81506654729243,1
86,84,0,1,-52.53421802747079,1
86,84,1,1,-54.81506654729243,0
86,85,0,4,-56.03683486265867,0
86,85,1,4,-54.81506654729243,1
86,86,0,1,-52.53421802747079,1
86,86,1,1,-54.81506654729243,0
86,87,0,4,-56.03683486265867,1
86,87,1,4,-54.81506654729243,0
86,88,0,5,-57.060288411092536,0
86,88,1,5,-54.81506654729243,1
86,89,0,1,-52.53421802747079,1
86,89,1,1,-54.81506654729243,0
86,90,0,4,-56.03683486265867,0
86,90,1,4,-54.81506654729243,1
86,91,0,1,-52.53421802747079,0
86,91,1,1,-54.81506654729243,1
86,92,0,1,-52.53421802747079,1
86,92,1,1,-54.81506654729243,0
86,93,0,4,-56.03683486265867,0
86,93,1,4,-54.81506654729243,1
86,94,0,1,-52.53421802747079,1
86,94,1,1,-54.81506654729243,0
86,95,0,4,-56.03683486265867,0
86,95,1,4,-54.81506654729243,1
86,96,0,1,-52.53421802747079,1
86,96,1,1,-54.81506654729243,0
86,97,0,4,-56.03683486265867,1
86,97,1,4,-54.81506654729243,0
86,98,0,5,-57.060288411092536,0
86,98,1,5,-54.81506654729243,1
86,99,0,1,-52.53421802747079,1
86,99,1,1,-54.81506654729243,0
87,0,0,1,-52.53421802747079,1
87,0,1,1,-54.81506654729243,0
87,1,0,5,-57.060288411092536,0
87,1,1,5,-54.81506654729243,1
87,2,0,1,-52.53421802747079,0
87,2,1,1,-54.81506654729243,1
87,3,0,1,-52.53421802747079,1
87,3,1,1,-54.81506654729243,0
87,4,0,3,-54.97672450875553,1
87,4,1,3,-54.81506654729243,0
87,5,0,6,-58.06912029866563,0
87,5,1,6,-54.81506654729243,1
87,6,0,1,-52.53421802747079,1
87,6,1,1,-54.81506654729243,0
87,7,0,3,-54.97672450875553,1
87,7,1,3,-54.81506654729243,0
87,8,0,6,-58.06912029866563,1
87,8,1,6,-54.81506654729243,0
87,9,0,9,-61.07405374063888,0
87,9,1,9,-54.81506654729243,1
87,10,0,1,-52.53421802747079,1
87,10,1,1,-54.81506654729243,0
87,11,0,3,-54.97672450875553,0
87,11,1,3,-54.81506654729243,1
87,12,0,1,-52.53421802747079,1
87,12,1,1,-54.81506654729243,0
87,13,0,4,-56.03683486265867,0
87,13,1,4,-54.81506654729243,1
87,14,0,1,-52.53421802747079,1
87,14,1,1,-54.81506654729243,0
87,15,0,5,-57.060288411092536,0
87,15,1,5,-54.81506654729243,1
87,16,0,1,-52.53421802747079,1
87,16,1,1,-54.81506654729243,0
87,17,0,3,-54.97672450875553,1
87,17,1,3,-54.81506654729243,0
87,18,0,5,-57.060288411092536,0
87,18,1,5,-54.81506654729243,1
87,19,0,1,-52.53421802747079,1
87,19,1,1,-54.81506654729243,0
87,20,0,3,-54.97672450875553,1
87,20,1,3,-54.81506654729243,0
87,21,0,4,-56.03683486265867,1
87,21,1,4,-54.81506654729243,0
87,22,0,5,-57.060288411092536,0
87,22,1,5,-54.81506654729243,1
87,23,0,1,-52.53421802747079,1
87,23,1,1,-54.81506654729243,0
87,24,0,5,-57.060288411092536,0
87,24,1,5,-54.81506654729243,1
87,25,0,1,-52.53421802747079,1
87,25,1,1,-54.81506654729243,0
87,26,0,4,-56.03683486265867,1
87,26,1,4,-54.81506654729243,0
87,27,0,5,-57.060288411092536,0
87,27,1,5,-54.81506654729243,1
87,28,0,1,-52.53421802747079,1
87,28,1,1,-54.81506654729243,0
87,29,0,3,-54.97672450875553,0
87,29,1,3,-54.81506654729243,1
87,30,0,1,-52.53421802747079,1
87,30,1,1,-54.81506654729243,0
87,31,0,3,-54.97672450875553,0
87,31,1,3,-54.81506654729243,1
87,32,0,1,-52.53421802747079,1
87,32,1,1,-54.81506654729243,0
87,33,0,2,-53.83386336800717,0
87,33,1,2,-54.81506654729243,1
87,34,0,1,-52.53421802747079,1
87,34,1,1,-54.81506654729243,0
87,35,0,2,-53.83386336800717,1
87,35,1,2,-54.81506654729243,0
87,36,0,3,-54.97672450875553,1
87,36,1,3,-54.81506654729243,0
87,37,0,6,-58.06912029866563,0
87,37,1,6,-54.81506654729243,1
87,38,0,1,-52.53421802747079,1
87,38,1,1,-54.81506654729243,0
87,39,0,3,-54.97672450875553,1
87,39,1,3,-54.81506654729243,0
87,40,0,6,-58.06912029866563,0
87,40,1,6,-54.81506654729243,1
87,41,0,1,-52.53421802747079,1
87,41,1,1,-54.81506654729243,0
87,42,0,5,-57.060288411092536,0
87,42,1,5,-54.81506654729243,1
87,43,0,1,-52.53421802747079,1
87,43,1,1,-54.81506654729243,0
87,44,0,4,-56.03683486265867,1
87,44,1,4,-54.81506654729243,0
87,45,0,8,-60.073608113908456,0
87,45,1,8,-54.81506654729243,1
87,46,0,1,-52.53421802747079,1
87,46,1,1,-54.81506654729243,0
87,47,0,5,-57.060288411092536,0
87,47,1,5,-54.81506654729243,1
87,48,0,1,-52.53421802747079,1
87,48,1,1,-54.81506654729243,0
87,49,0,2,-53.83386336800717,1
87,49,1,2,-54.81506654729243,0
87,50,0,4,-56.03683486265867,0
87,50,1,4,-54.81506654729243,1
87,51,0,1,-52.53421802747079,1
87,51,1,1,-54.81506654729243,0
87,52,0,4,-56.03683486265867,0
87,52,1,4,-54.81506654729243,1
87,53,0,1,-52.53421802747079,0
87,53,1,1,-54.81506654729243,1
87,54,0,1,-52.53421802747079,1
87,54,1,1,-54.81506654729243,0
87,55,0,4,-56.03683486265867,0
87,55,1,4,-54.81506654729243,1
87,56,0,1,-52.53421802747079,1
87,56,1,1,-54.81506654729243,0
87,57,0,4,-56.03683486265867,0
87,57,1,4,-54.81506654729243,1
87,58,0,1,-52.53421802747079,1
87,58,1,1,-54.81506654729243,0
87,59,0,2,-53.83386336800717,1
87,59,1,2,-54.81506654729243,0
87,60,0,4,-56.03683486265867,0
87,60,1,4,-54.81506654729243,1
87,61,0,1,-52.53421802747079,1
87,61,1,1,-54.81506654729243,0
87,62,0,4,-56.03683486265867,1
87,62,1,4,-54.81506654729243,0
87,63,0,8,-60.073608113908456,0
87,63,1,8,-54.81506654729243,1
87,64,0,1,-52.53421802747079,0
87,64,1,1,-54.81506654729243,1
87,65,0,1,-52.53421802747079,0
87,65,1,1,-54.81506654729243,1
87,66,0,1,-52.53421802747079,1
87,66,1,1,-54.81506654729243,0
87,67,0,5,-57.060288411092536,0
87,67,1,5,-54.81506654729243,1
87,68,0,1,-52.53421802747079,1
87,68,1,1,-54.81506654729243,0
87,69,0,5,-57.060288411092536,0
87,69,1,5,-54.81506654729243,1
87,70,0,1,-52.53421802747079,0
87,70,1,1,-54.81506654729243,1
87,71,0,1,-52.53421802747079,1
87,71,1,1,-54.81506654729243,0
87,72,0,3,-54.97672450875553,0
87,72,1,3,-54.81506654729243,1
87,73,0,1,-52.53421802747079,1
87,73,1,1,-54.81506654729243,0
87,74,0,2,-53.83386336800717,1
87,74,1,2,-54.81506654729243,0
87,75,0,3,-54.97672450875553,0
87,75,1,3,-54.81506654729243,1
87,76,0,1,-52.53421802747079,1
87,76,1,1,-54.81506654729243,0
87,77,0,4,-56.03683486265867,1
87,77,1,4,-54.81506654729243,0
87,78,0,6,-58.06912029866563,0
87,78,1,6,-54.81506654729243,1
87,79,0,1,-52.53421802747079,1
87,79,1,1,-54.81506654729243,0
87,80,0,3,-54.97672450875553,0
87,80,1,3,-54.81506654729243,1
87,81,0,1,-52.53421802747079,1
87,81,1,1,-54.81506654729243,0
87,82,0,4,-56.03683486265867,0
87,82,1,4,-54.81506654729243,1
87,83,0,1,-52.53421802747079,1
87,83,1,1,-54.81506654729243,0
87,84,0,4,-56.03683486265867,0
87,84,1,4,-54.81506654729243,1
87,85,0,1,-52.53421802747079,1
87,85,1,1,-54.81506654729243,0
87,86,0,5,-57.060288411092536,0
87,86,1,5,-54.81506654729243,1
87,87,0,1,-52.53421802747079,1
87,87,1,1,-54.81506654729243,0
87,88,0,3,-54.97672450875553,0
87,88,1,3,-54.81506654729243,1
87,89,0,1,-52.53421802747079,1
87,89,1,1,-54.81506654729243,0
87,90,0,5,-57.060288411092536,0
87,90,1,5,-54.81506654729243,1
87,91,0,1,-52.53421802747079,1
87,91,1,1,-54.81506654729243,0
87,92,0,2,-53.83386336800717,1
87,92,1,2,-54.81506654729243,0
87,93,0,3,-54.97672450875553,0
87,93,1,3,-54.81506654729243,1
87,94,0,1,-52.53421802747079,1
87,94,1,1,-54.81506654729243,0
87,95,0,4,-56.03683486265867,0
87,95,1,4,-54.81506654729243,1
87,96,0,1,-52.53421802747079,1
87,96,1,1,-54.81506654729243,0
87,97,0,5,-57.060288411092536,0
87,97,1,5,-54.81506654729243,1
87,98,0,1,-52.53421802747079,1
87,98,1,1,-54.81506654729243,0
87,99,0,5,-57.060288411092536,0
87,99,1,5,-54.81506654729243,1
88,0,0,1,-52.53421802747079,1
88,0,1,1,-54.81506654729243,0
88,1,0,4,-56.03683486265867,0
88,1,1,4,-54.81506654729243,1
88,2,0,1,-52.53421802747079,1
88,2,1,1,-54.81506654729243,0
88,3,0,4,-56.03683486265867,0
88,3,1,4,-54.81506654729243,1
88,4,0,1,-52.53421802747079,1
88,4,1,1,-54.81506654729243,0
88,5,0,3,-54.97672450875553,1
88,5,1,3,-54.81506654729243,0
88,6,0,6,-58.06912029866563,0
88,6,1,6,-54.81506654729243,1
88,7,0,1,-52.53421802747079,0
88,7,1,1,-54.81506654729243,1
88,8,0,1,-52.53421802747079,1
88,8,1,1,-54.81506654729243,0
88,9,0,2,-53.83386336800717,1
88,9,1,2,-54.81506654729243,0
88,10,0,4,-56.03683486265867,0
88,10,1,4,-54.81506654729243,1
88,11,0,1,-52.53421802747079,1
88,11,1,1,-54.81506654729243,0
88,12,0,2,-53.83386336800717,0
88,12,1,2,-54.81506654729243,1
88,13,0,1,-52.53421802747079,1
88,13,1,1,-54.81506654729243,0
88,14,0,3,-54.97672450875553,0
88,14,1,3,-54.81506654729243,1
88,15,0,1,-52.53421802747079,0
88,15,1,1,-54.81506654729243,1
88,16,0,1,-52.53421802747079,1
88,16,1,1,-54.81506654729243,0
88,17,0,3,-54.97672450875553,0
88,17,1,3,-54.81506654729243,1
88,18,0,1,-52.53421802747079,1
88,18,1,1,-54.81506654729243,0
88,19,0,4,-56.03683486265867,0
88,19,1,4,-54.81506654729243,1
88,20,0,1,-52.53421802747079,1
88,20,1,1,-54.81506654729243,0
88,21,0,5,-57.060288411092536,0
88,21,1,5,-54.81506654729243,1
88,22,0,1,-52.53421802747079,1
88,22,1,1,-54.81506654729243,0
88,23,0,2,-53.83386336800717,0
88,23,1,2,-54.81506654729243,1
88,24,0,1,-52.53421802747079,1
88,24,1,1,-54.81506654729243,0
88,25,0,3,-54.97672450875553,0
88,25,1,3,-54.81506654729243,1
88,26,0,1,-52.53421802747079,1
88,26,1,1,-54.81506654729243,0
88,27,0,5,-57.060288411092536,0
88,27,1,5,-54.81506654729243,1
88,28,0,1,-52.53421802747079,1
88,28,1,1,-54.81506654729243,0
88,29,0,4,-56.03683486265867,0
88,29,1,4,-54.81506654729243,1
88,30,0,1,-52.53421802747079,1
88,30,1,1,-54.81506654729243,0
88,31,0,2,-53.83386336800717,0
88,31,1,2,-54.81506654729243,1
88,32,0,1,-52.53421802747079,1
88,32,1,1,-54.81506654729243,0
88,33,0,5,-57.060288411092536,0
88,33,1,5,-54.81506654729243,1
88,34,0,1,-52.53421802747079,1
88,34,1,1,-54.81506654729243,0
88,35,0,5,-57.060288411092536,0
88,35,1,5,-54.81506654729243,1
88,36,0,1,-52.53421802747079,1
88,36,1,1,-54.81506654729243,0
88,37,0,4,-56.03683486265867,1
88,37,1,4,-54.81506654729243,0
88,38,0,5,-57.060288411092536,0
88,38,1,5,-54.81506654729243,1
88,39,0,1,-52.53421802747079,1
88,39,1,1,-54.81506654729243,0
88,40,0,3,-54.97672450875553,0
88,40,1,3,-54.81506654729243,1
88,41,0,1,-52.53421802747079,0
88,41,1,1,-54.81506654729243,1
88,42,0,1,-52.53421802747079,1
88,42,1,1,-54.81506654729243,0
88,43,0,5,-57.060288411092536,0
88,43,1,5,-54.81506654729243,1
88,44,0,1,-52.53421802747079,1
88,44,1,1,-54.81506654729243,0
88,45,0,3,-54.97672450875553,1
88,45,1,3,-54.81506654729243,0
88,46,0,4,-56.03683486265867,0
88,46,1,4,-54.81506654729243,1
88,47,0,1,-52.53421802747079,1
88,47,1,1,-54.81506654729243,0
88,48,0,2,-53.83386336800717,0
88,48,1,2,-54.81506654729243,1
88,49,0,1,-52.53421802747079,1
88,49,1,1,-54.81506654729243,0
88,50,0,2,-53.83386336800717,0
88,50,1,2,-54.81506654729243,1
88,51,0,1,-52.53421802747079,1
88,51,1,1,-54.81506654729243,0
88,52,0,3,-54.97672450875553,0
88,52,1,3,-54.81506654729243,1
88,53,0,1,-52.53421802747079,1
88,53,1,1,-54.81506654729243,0
88,54,0,4,-56.03683486265867,0
88,54,1,4,-54.81506654729243,1
88,55,0,1,-52.53421802747079,1
88,55,1,1,-54.81506654729243,0
88,56,0,2,-53.83386336800717,0
88,56,1,2,-54.81506654729243,1
88,57,0,1,-52.53421802747079,1
88,57,1,1,-54.81506654729243,0
88,58,0,4,-56.03683486265867,1
88,58,1,4,-54.81506654729243,0
88,59,0,5,-57.060288411092536,0
88,59,1,5,-54.81506654729243,1
88,60,0,1,-52.53421802747079,0
88,60,1,1,-54.81506654729243,1
88,61,0,1,-52.53421802747079,1
88,61,1,1,-54.81506654729243,0
88,62,0,4,-56.03683486265867,1
88,62,1,4,-54.81506654729243,0
88,63,0,8,-60.073608113908456,0
88,63,1,8,-54.81506654729243,1
88,64,0,1,-52.53421802747079,0
88,64,1,1,-54.81506654729243,1
88,65,0,1,-52.53421802747079,1
88,65,1,1,-54.81506654729243,0
88,66,0,2,-53.83386336800717,0
88,66,1,2,-54.81506654729243,1
88,67,0,1,-52.53421802747079,1
88,67,1,1,-54.81506654729243,0
88,68,0,2,-53.83386336800717,0
88,68,1,2,-54.81506654729243,1
88,69,0,1,-52.53421802747079,1
88,69,1,1,-54.81506654729243,0
88,70,0,4,-56.03683486265867,1
88,70,1,4,-54.81506654729243,0
88,71,0,5,-57.060288411092536,0
88,71,1,5,-54.81506654729243,1
88,72,0,1,-52.53421802747079,1
88,72,1,1,-54.81506654729243,0
88,73,0,4,-56.03683486265867,0
88,73,1,4,-54.81506654729243,1
88,74,0,1,-52.53421802747079,1
88,74,1,1,-54.81506654729243,0
88,75,0,5,-57.060288411092536,0
88,75,1,5,-54.81506654729243,1
88,76,0,1,-52.53421802747079,1
88,76,1,1,-54.81506654729243,0
88,77,0,2,-53.83386336800717,0
88,77,1,2,-54.81506654729243,1
88,78,0,1,-52.53421802747079,1
88,78,1,1,-54.81506654729243,0
88,79,0,2,-53.83386336800717,1
88,79,1,2,-54.81506654729243,0
88,80,0,3,-54.97672450875553,0
88,80,1,3,-54.81506654729243,1
88,81,0,1,-52.53421802747079,1
88,81,1,1,-54.81506654729243,0
88,82,0,3,-54.97672450875553,0
88,82,1,3,-54.81506654729243,1
88,83,0,1,-52.53421802747079,1
88,83,1,1,-54.81506654729243,0
88,84,0,4,-56.03683486265867,1
88,84,1,4,-54.81506654729243,0
88,85,0,6,-58.06912029866563,0
88,85,1,6,-54.81506654729243,1
88,86,0,1,-52.53421802747079,1
88,86,1,1,-54.81506654729243,0
88,87,0,4,-56.03683486265867,0
88,87,1,4,-54.81506654729243,1
88,88,0,1,-52.53421802747079,1
88,88,1,1,-54.81506654729243,0
88,89,0,2,-53.83386336800717,0
88,89,1,2,-54.81506654729243,1
88,90,0,1,-52.53421802747079,1
88,90,1,1,-54.81506654729243,0
88,91,0,2,-53.83386336800717,1
88,91,1,2,-54.81506654729243,0
88,92,0,5,-57.060288411092536,0
88,92,1,5,-54.81506654729243,1
88,93,0,1,-52.53421802747079,0
88,93,1,1,-54.81506654729243,1
88,94,0,1,-52.53421802747079,1
88,94,1,1,-54.81506654729243,0
88,95,0,2,-53.83386336800717,0
88,95,1,2,-54.81506654729243,1
88,96,0,1,-52.53421802747079,1
88,96,1,1,-54.81506654729243,0
88,97,0,2,-53.83386336800717,1
88,97,1,2,-54.81506654729243,0
88,98,0,4,-56.03683486265867,1
88,98,1,4,-54.81506654729243,0
88,99,0,7,-59.072398247282344,0
88,99,1,7,-54.81506654729243,1
89,0,0,1,-52.53421802747079,1
89,0,1,1,-54.81506654729243,0
89,1,0,2,-53.83386336800717,1
89,1,1,2,-54.81506654729243,0
89,2,0,5,-57.060288411092536,0
89,2,1,5,-54.81506654729243,1
89,3,0,1,-52.53421802747079,0
89,3,1,1,-54.81506654729243,1
89,4,0,1,-52.53421802747079,1
89,4,1,1,-54.81506654729243,0
89,5,0,3,-54.97672450875553,0
89,5,1,3,-54.81506654729243,1
89,6,0,1,-52.53421802747079,1
89,6,1,1,-54.81506654729243,0
89,7,0,4,-56.03683486265867,0
89,7,1,4,-54.81506654729243,1
89,8,0,1,-52.53421802747079,1
89,8,1,1,-54.81506654729243,0
89,9,0,2,-53.83386336800717,1
89,9,1,2,-54.81506654729243,0
89,10,0,5,-57.060288411092536,0
89,10,1,5,-54.81506654729243,1
89,11,0,1,-52.53421802747079,1
89,11,1,1,-54.81506654729243,0
89,12,0,5,-57.060288411092536,0
89,12,1,5,-54.81506654729243,1
89,13,0,1,-52.53421802747079,1
89,13,1,1,-54.81506654729243,0
